,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
901,63.66098338,57.54296497,57.14961557,50.57794667,45.98971559,50.05320314,40.35334948,118.8602219,62.45293694,70.26174284,61.20847858,44.01265167,47.90696033,53.12471816,48.13605856,70.90229725,47.83119961,37.9862943,39.12950814,43.47756405,68.18852988,52.9867765,-7.09364681,49.77274831,90.97699894,51.35117727,64.52996615,188.957089,57.99636161,106.6312632,68.59376457,102.2365354,236.0471448,88.71761752,138.7379185,84.54367309,43.67303937,69.38284032,66.40520791,68.57809221,150.8986364,128.6960076,87.66620191,59.07290196,48.94012593,81.59811175,55.40043095,73.41327736,52.64502485,68.86168782,74.35010027,68.70528646,47.64415313,166.6261554,37.14154108,57.17519015,83.81477004,56.21201914,63.47398217,44.34369828,52.7216521,103.660819,41.90428948,50.50596607,124.9032834,47.12102919,94.22801185,321.6337298,69.91031049,44.08134572,47.56720376,57.86158699,44.58576075,200.8554806,21.54578972,140.2515689,55.85157606,124.4322119,62.11449088,95.0821128,46.88010285,91.64217375,24.92990789,76.68512624,108.2478487,55.56243849,117.166079,65.10480268,63.21385669,15.45954363,58.03737468,116.0167137,55.39925261,110.7498023,56.69910091,43.96551894,47.19343635,47.31224412,49.74065876,185.3345832,85.43378835,134.6538959,33.80818313,74.41857605,51.14176365,73.54467103,142.6960541,140.1090918,226.8373342,51.03947418,359.006347,100.4607634,111.5361625,44.34476281,198.2566574,67.51687686,99.79094068,119.6822836,69.36716517,133.0784665,61.0784055,139.0327834,43.05882687,165.6153483,64.42827273
902,60.36694382,52.44706824,46.67668349,47.69434714,45.6517381,48.27659822,44.92496097,127.6905354,68.95018421,58.48739098,49.56851682,40.42138171,49.66009197,44.28927878,51.81873871,67.43604727,44.06629828,36.90181212,34.06057167,43.31565778,72.97897937,62.90742596,30.58587798,50.07660553,100.1228401,47.92807129,76.70912534,196.5861931,56.33967947,95.69035577,64.96888283,97.50048314,222.2339113,69.52318566,142.7005831,81.40286529,43.6083408,63.86071669,74.14004098,60.63830431,141.2431278,120.2028655,99.15478197,61.5835532,47.6297098,80.16323505,54.14558341,72.86208008,49.00345108,74.54138876,65.41060131,72.11709177,45.68710447,155.6958962,36.25211344,56.06460446,93.01184432,42.76010934,61.21334717,49.60670513,39.17749482,110.5494204,39.29523061,50.58652879,118.1881621,28.82281296,53.79564373,309.3872956,51.53945255,49.0149956,44.86556813,58.6740546,46.22358258,210.8582593,23.64505022,128.4903142,48.50919721,139.6702182,57.69014133,95.54315834,45.39015768,73.64268267,23.91174608,51.96865748,111.7184525,60.17073325,123.6558033,71.0100087,63.71098714,27.80731179,64.69168305,121.5528329,58.27558454,99.40795654,55.46309749,57.91310333,49.99911157,49.49486535,44.8225698,163.1105872,80.22013735,153.7857369,44.46870468,67.08543608,50.15966469,72.6029416,143.3893309,129.6932923,222.5446551,45.39058196,357.0951983,88.45806291,116.4863271,49.33218887,205.4737863,60.25087263,101.1690821,113.1352123,72.88469198,135.7505417,59.49333973,130.8813153,41.68014599,210.4651325,63.63010333
903,60.87998636,52.99553009,50.26948408,50.7766819,50.76398652,48.17974293,48.22276639,121.0972651,64.75634698,60.99771647,58.03966013,37.48838558,45.24909185,53.15551617,48.94321586,70.23434133,46.11833125,39.91883156,39.74592345,45.17491021,63.12752664,54.55781189,14.17470019,46.48261028,91.77988236,43.53478837,77.56120583,200.8806253,54.83023285,91.84319041,69.74776209,92.90566427,227.8186942,102.6058659,142.7492104,83.89385138,46.48599192,66.18244739,71.51116314,59.7808168,150.5781743,123.5365003,75.16781874,55.63794008,53.31563257,81.77590367,41.69902348,62.98152679,49.93912559,79.92846396,67.43361256,67.45169553,55.31204387,164.4247622,29.93066265,59.84835465,93.13790835,58.88386385,68.72798022,45.80455137,41.42721153,116.209309,40.83070222,51.31168621,98.89424306,43.70487128,91.90009578,307.5194351,62.8390779,43.91884652,54.2876627,59.70786614,45.0300902,192.694465,27.43921409,138.3722339,45.96855277,127.4715476,64.36844427,97.21135479,48.19365155,72.36466558,42.06105069,61.21646323,103.8392238,58.13342959,115.1528514,73.28249773,65.12604932,24.61459201,64.23678666,131.266205,58.93892528,102.7028585,59.75245482,55.89928796,45.07581491,47.61485925,47.94698166,210.7674366,81.17170506,129.7288401,38.35712495,72.53131498,56.66161694,67.84886658,139.2559017,135.5524872,203.9210229,56.35367501,369.1333204,87.96312812,119.7603652,54.02458864,174.799675,55.68945753,100.4035457,113.3603211,70.80898194,136.5251341,60.51154892,147.486173,41.45964277,135.0783862,69.59957235
904,52.78598116,52.87042365,48.98954178,49.60356969,45.64714313,47.80316234,43.62730643,116.9273966,62.74622677,71.87923388,58.6005614,34.49045377,49.75197183,48.61681238,45.04677945,71.08975032,45.53951491,32.03172929,31.80613226,44.48076468,68.72463377,53.73059113,17.99174807,35.77313351,100.7095605,45.8425338,74.64283897,201.6869124,54.54421348,97.64435055,53.88757259,94.33222387,228.3910553,89.47815413,127.8305164,80.67825479,40.69528613,58.72840445,75.19763014,61.63731586,151.6898199,115.2881258,98.19978878,53.40158299,51.22713675,76.39261747,46.07299627,69.63551805,53.50383362,71.13017513,70.27990007,69.5779857,45.11681565,146.3008068,31.56592441,58.7390914,102.9813222,55.49468252,57.55389771,28.67307752,46.86110673,102.8979682,34.79060424,51.7903772,71.89594915,51.99298853,98.23168607,304.862014,62.08692833,41.28197426,44.62172229,55.88086796,38.41190172,211.1598342,25.786646,128.1606048,45.15370523,121.0079238,55.58647482,96.89128358,49.20651879,67.49079864,30.08131948,45.54151768,103.8736294,57.43386753,112.9864139,63.68805943,70.42797189,22.36446452,63.38273937,116.2012274,59.1865421,102.5664939,59.9832933,50.24590975,48.26096841,48.92032004,41.54108794,206.2078735,82.04741099,133.2294632,43.42056253,75.42249856,47.86069322,78.05568776,147.7686149,137.9325667,222.24681,51.78575516,340.6353768,94.27436983,122.6681917,48.86516907,136.3994045,55.80964837,101.5254303,112.141867,72.16915824,75.72634096,55.30688162,128.1102395,43.05172934,175.7166933,63.80697769
905,58.51326218,52.03562348,45.08784597,47.22309493,39.08937709,52.8375565,49.71020425,124.238475,68.23457507,68.2604151,52.45951113,28.76365312,49.76154547,48.47337977,47.76453848,70.03095755,43.88245034,38.81026691,41.40176894,48.643837,58.17398382,52.12587305,3.45191334,29.73632757,99.12285267,45.81031682,75.99606971,207.3561819,55.02990497,93.23693574,50.21343773,98.66442343,218.682781,84.61733747,100.5319531,77.40865222,42.8568904,66.28522434,80.03042311,65.83829044,150.5998068,117.2411806,90.45152894,55.15941529,43.44091924,82.85925407,48.35729828,58.26757235,45.28441616,74.68210205,67.67558042,68.01966706,44.92958132,143.67709,35.42040908,62.30887785,93.45169158,49.2148242,68.04210692,32.47490199,52.76354602,109.8395852,42.66205589,53.50128002,75.00515162,58.65036443,105.4848508,298.1128115,62.01866082,39.66166455,52.97147333,60.46065112,45.95073902,158.6220725,24.98400095,126.3494508,51.54257992,129.3649716,66.579571,103.123405,46.19797292,71.7281019,32.77769668,114.6544144,106.5262982,53.19836313,109.3793038,65.78300078,63.15140216,18.45413276,59.60125193,115.6823752,55.80688625,97.90467053,50.54997423,62.40748234,46.28439268,51.20135221,43.40484031,201.4521343,81.84275741,138.5773788,46.36924793,79.34431092,48.94197539,72.48813701,137.4604184,129.6071742,188.873422,49.26357357,337.6190476,88.6245002,121.7114918,55.71580797,133.0177663,57.3488379,98.73521304,110.7924787,69.64175461,69.47277269,61.43601919,122.207332,47.88135244,179.6916973,65.29228993
906,55.30551124,48.86024858,47.04572013,49.68688966,45.34538854,45.04502564,45.6323329,107.5268313,63.47800302,58.71228168,58.65072059,39.20053626,48.79730687,49.67558206,47.43036841,71.7970736,46.91220123,34.95697482,34.39011658,42.95169103,66.19675658,54.83031966,9.803577877,61.82489683,100.3525901,51.57252758,80.22556695,199.7374454,62.1916907,93.31683992,64.49605929,92.20172543,221.0081513,94.91377875,131.125284,80.20909609,39.5121925,62.65308924,70.61141061,56.37579233,147.0897409,119.8631427,96.22596449,56.80790759,47.64071238,77.68819829,53.22962682,64.73292757,52.83269797,69.85875331,67.61488721,62.59262197,47.15027792,164.7373798,25.33935109,58.28857496,96.27438601,56.0415635,61.22369128,44.32765401,45.90425227,100.0083453,36.12760373,49.68956773,107.0653126,46.09251546,86.93619029,308.9401913,62.81091457,42.4506466,51.21600051,58.56349756,44.22879576,184.3454938,20.16798769,140.6083545,55.21455633,112.9803357,56.06229829,92.31607341,41.64583128,70.45933003,27.17378455,52.58376225,100.889308,50.5876767,120.510254,79.6072483,66.18152823,26.86103659,59.84209388,121.7586691,55.7166085,103.0419926,53.22959213,48.05476214,52.0477244,49.77682578,42.83311604,185.3352171,83.46765153,147.3045735,38.27709594,79.41117134,51.06117677,70.56726434,134.2011424,131.2296008,217.5885553,51.31132238,344.0978329,88.56666392,121.8363604,50.94011118,192.803131,78.12489632,104.3441471,111.035426,66.57732801,133.8663733,57.68414555,149.5735965,41.95157038,162.1150123,65.55167492
907,58.26025397,54.78667171,50.58752963,52.23542131,39.44286137,43.06743156,45.53581648,119.323926,67.47411508,63.33449846,64.20625755,32.90896578,48.36915083,53.23225365,46.38029123,71.44637369,40.00826906,42.63342486,37.02768087,45.10834595,66.01313216,61.47388215,25.70640789,58.15645043,90.12368263,48.58862519,58.9445228,201.3720834,50.70883331,109.9345029,73.48892873,95.98552641,231.5297606,81.89548036,85.07117644,94.74748019,42.91149064,58.6340626,71.85482063,61.10124204,140.9297171,116.2386048,109.1134828,55.18933021,47.89222377,77.46437906,48.28451207,68.59072144,47.20750141,70.22633639,66.53955704,69.20719187,57.74484283,153.1228992,34.30624678,66.98599288,91.80337287,47.36366953,62.87040628,46.82122145,38.94230661,100.7545111,38.48619265,50.9749109,119.3001908,38.7102731,52.31752728,326.1024744,57.69785534,44.38398237,49.83616015,59.47527101,41.49980989,181.5324341,26.56415605,134.2432567,48.15703909,144.14261,60.4751981,94.70066383,43.36651122,70.69270713,26.01020678,119.3205549,113.6389869,50.22771939,121.5590266,66.45854957,62.23343148,20.71870656,59.87134141,128.5654902,60.26489589,95.22208371,51.48227678,58.73921358,43.31456755,50.36545473,43.48676099,207.8280347,82.84896953,158.8758629,42.96337406,63.65176868,54.40105787,74.81779259,152.8555687,125.4731941,182.2007684,47.69937925,355.3168149,91.93544704,115.261277,52.51662213,180.7233698,25.34025341,103.3933005,113.7996849,73.82249825,140.3280046,58.28164196,141.9843477,38.27433105,202.8925402,61.77013054
908,62.53806188,56.24480327,51.30253138,45.28763502,49.11966009,45.71858728,40.76856391,117.9189046,61.06302674,66.73353539,42.38330221,40.57829888,44.41361791,51.11274885,44.4579521,69.3931433,42.02571,38.66358193,36.99279471,44.86985554,62.54263494,53.48562768,22.38302914,42.61932506,92.76630241,46.94570082,74.29852714,203.0707279,49.71668499,93.04072801,67.64469523,98.89442244,210.9329037,80.46549745,123.3504442,81.75182464,45.62001839,72.85267069,79.03092792,62.94313439,156.073699,107.6225455,97.45931298,56.32693956,46.60429812,80.72390976,51.32397566,81.30139038,52.75231095,73.76848133,67.37664499,76.34381458,47.13117933,155.9646909,32.62411934,59.46795403,95.6236886,44.81409495,61.08895653,45.86012225,44.94776254,99.46094013,37.32247153,49.04786994,123.8507604,60.06585672,50.69289939,303.4379061,60.46977224,37.10358299,47.09450214,56.61730426,41.02470923,234.069139,29.22557004,127.2454902,56.07876422,141.4873087,56.58883949,93.69073172,44.88655963,80.65869353,33.85155396,50.45000171,98.65984693,52.42629631,121.0637054,65.26496812,64.23670295,24.04417776,66.17622236,130.5672273,53.66470382,93.27777079,57.75847182,60.79272797,42.72689468,47.38046492,46.08193226,118.2284082,81.20517023,147.3847216,36.99270509,72.01639177,48.90405158,68.17427133,141.2926338,140.250991,202.6250979,53.81308502,352.0030666,87.36152211,122.6757758,56.5439192,156.0349963,66.78667323,100.2734625,111.3872963,72.0638177,102.5175611,53.30562705,123.174984,44.83805419,202.3461533,60.56649631
909,67.13872237,52.15330644,46.22438734,53.07558125,41.06959066,47.71961441,44.87809976,119.194271,67.46472408,64.8149454,63.70097978,38.04990485,43.1783856,46.25309119,47.61607374,68.52185571,45.68618334,31.64250958,38.71025904,42.47827395,62.09556694,55.99594806,27.31361032,56.06174141,102.4062864,50.45876605,85.78972494,195.9189478,63.49059104,93.9724805,56.50220695,98.38662017,215.4785432,88.8386333,115.490504,87.9395582,36.58906368,61.75505289,71.75838146,60.73805694,144.5143641,125.9825113,74.3163785,62.54344645,45.16555735,81.59621558,53.14299271,68.95085334,55.66496712,75.90113603,67.98802507,70.25207399,41.27809685,160.5606484,24.26824677,53.95998499,93.27327312,55.54260981,63.73278607,41.81499086,33.41369428,135.5045352,37.3351599,46.62972079,101.3175317,37.28602789,101.4188622,307.9823392,63.95621805,40.11125141,53.05782944,57.1994495,50.63663847,112.8204983,23.30321214,132.8018358,65.42537114,128.9193714,58.73548091,92.12743413,46.5870902,66.51272706,28.60149572,37.23751338,107.9345528,47.64461439,121.9187568,61.73733241,58.16980943,24.46406438,60.58591478,127.6016149,57.83377175,93.98070538,51.64653577,46.11524748,47.95788763,46.68731671,43.92679228,170.1967289,88.18908315,137.7409002,41.43181131,73.48578836,49.56384169,78.99958009,146.1069477,144.6745773,225.9391234,62.15008573,346.7266691,96.84742695,122.1615584,53.94050852,191.9458105,62.29862335,103.4264714,115.7517942,66.79673887,119.3071737,53.99098076,141.3111888,40.40241855,200.6082028,66.27738476
910,50.80695488,51.91516894,46.14034672,47.99959862,44.21884492,42.7600219,39.55166141,117.6114583,66.14793105,66.22554597,51.23203638,45.24662118,51.07601257,48.96123858,49.05809184,68.73981901,40.18957899,38.96198797,36.19460576,43.51573853,52.98648657,55.73957797,19.34823158,23.16988294,99.46115097,48.46167402,69.40639572,188.054576,64.65483468,99.01493531,52.0890484,100.096086,221.5191315,90.09785121,122.1876338,79.39679588,46.49348889,64.87192579,73.18033254,63.84785311,141.5252304,113.4952838,96.23601954,61.9463821,51.87985326,84.28302169,52.57022343,69.50737869,48.04443015,77.60748538,70.44722298,63.54211713,51.84944941,147.0282037,24.85327602,57.99550798,94.73027436,53.88573486,60.06932479,36.36855603,45.92963787,106.2539604,45.25231909,49.85136707,81.6842574,52.15844864,98.13315822,310.9170384,54.79643195,42.23437181,41.73402947,60.29870112,43.63769808,179.7058192,22.65081822,123.8873971,45.58404736,126.0551083,55.09075734,96.13118397,45.89865996,72.47895371,30.17509557,91.33949444,103.3253762,56.81288718,115.43688,68.1661677,59.22205745,21.57459347,57.16079662,118.8087318,55.39377534,99.11572835,52.69254769,62.6853068,51.06660711,42.44918454,45.76765376,158.8337209,77.84762636,135.4275307,42.46678738,73.97840855,49.66106939,73.26186677,144.4619655,131.747376,205.0574692,48.55269848,321.6490435,94.81823711,118.7014205,49.06357991,177.9057689,71.864136,96.36805879,108.9354767,69.27173622,71.77402998,57.20799962,135.3302416,45.12563213,179.6099126,64.51006022
911,58.47507279,52.39193238,49.31543864,53.31444935,38.88443779,48.56667743,43.64808841,121.1336244,65.42228082,65.48028069,54.3028072,38.23402153,49.73875764,45.37609378,54.28665648,67.48617745,46.91242886,37.82070139,36.04547363,42.31433932,71.69030869,58.86951207,33.14377653,48.75757581,91.83150758,48.64229018,72.37183799,187.9858193,51.63318731,95.78951549,73.86947617,84.29625533,206.0205412,69.69439674,136.3133177,82.96894902,40.90171632,68.82858697,82.90610539,63.94921813,137.3443909,118.6846067,105.6160219,60.0398059,50.12585611,82.22977791,54.75240502,73.22849207,54.16666046,70.0178119,67.52191534,71.45959599,46.30282202,145.660286,32.12218501,61.88687371,88.54702876,44.45847183,62.84106016,47.64810558,40.07984744,99.94077023,36.69202078,48.38419044,124.1865046,41.41366968,47.88565261,307.3733363,54.0680413,44.43048946,44.0347438,62.91995334,41.7327923,214.8691363,23.36288744,127.5162177,49.78805671,140.4620587,56.4264445,97.51290384,45.04399394,74.75973452,26.94167756,47.75914731,110.8500651,52.24653986,114.1348086,65.9878679,68.95789475,21.66199875,61.63080679,127.0411073,59.91375545,88.24116316,53.42751333,58.45075228,45.47584739,42.89256511,43.43230319,172.8126929,85.72762564,156.6048395,32.18887504,67.17821643,54.62595838,77.57436959,139.4527486,134.8920138,213.8144248,56.67273933,358.1421291,96.08008605,116.361838,37.42116886,195.6624842,50.06543043,99.70976308,118.3036787,72.71115862,139.3981222,60.99794861,136.716659,39.68333956,200.9145095,67.37264962
912,65.66706546,52.72345275,47.67751731,49.17327478,51.0968879,41.53096698,45.89875668,121.4963851,60.33551085,63.85252562,42.55237962,34.6486428,51.01420301,46.31887012,49.80426407,69.3567122,45.82006332,40.30507056,37.0612203,44.66359648,56.82490115,54.16460127,16.98086236,44.25102526,86.99322828,46.16339996,74.99066135,208.4696309,58.57207156,102.0405807,69.19057285,96.27161835,217.7318174,80.85742112,123.8428136,86.78344369,42.53694058,63.15119017,69.32720879,61.09168016,154.5241728,108.421313,101.4971271,58.27790201,45.73089385,81.75730841,58.53429962,83.72623756,55.16446371,76.76880601,71.71395626,74.15384253,51.0037646,156.9619414,12.23834161,62.09688104,96.37203662,46.15415531,64.60080439,42.68969106,39.75067816,116.2133068,36.51298494,48.60761814,110.8121771,48.3320247,77.14536011,302.807594,60.5050808,36.89810969,49.39600496,59.17784124,41.01657964,209.1947256,24.5399826,123.6974608,58.35182051,135.6394567,57.1794368,95.03500918,46.56528126,76.75993508,35.95121281,52.42944198,103.5394125,54.42192459,113.1233064,63.71878893,67.60193371,27.90783182,62.31507422,125.3937241,57.32474531,94.19395063,58.70732658,57.56083881,51.44124376,46.78039942,40.57996141,97.35536598,80.59334027,138.1413509,42.3991368,77.6059082,51.11501222,75.89624388,142.3128742,129.8123199,213.7828442,59.99701442,366.0329948,89.62284108,124.0764837,47.3739448,206.0328578,66.64000631,99.98383966,110.3107171,67.13592775,107.8453815,61.86164626,141.9064316,43.4513342,198.4264355,64.39702611
913,52.90240407,47.27666603,51.46401779,51.12705492,38.84952692,44.49032704,44.23094717,107.657919,64.75498784,62.61473731,69.83780233,41.02372974,45.14638112,45.03841256,48.70777746,65.95627633,35.40742561,39.21950918,35.71648066,42.57394822,63.96317447,53.54428471,18.92034945,50.62373478,97.38582147,47.61034773,70.90306085,195.3974751,55.90338185,93.15706135,58.87553291,94.60365,218.3791125,90.04039212,135.4701427,79.24632961,42.03504673,65.86842046,73.55012773,56.66117494,153.3515924,120.3938343,75.66085393,58.79198356,51.54545852,78.76129058,46.62470184,60.85219035,48.69259423,65.66152591,61.13280239,68.43107718,51.13990815,159.3489098,27.76731746,57.10302923,92.0161646,48.919703,64.11468431,41.12786132,36.17864627,109.715106,43.05336632,51.10876985,111.3769058,39.8564738,91.18022838,301.9150032,60.57780823,41.34934093,48.32233921,61.07442126,41.43891918,192.5841106,18.70969563,136.3897635,56.1870349,125.4269631,60.99638067,92.01484679,43.47280263,77.83518349,31.46550869,64.58430101,97.00524888,53.51794567,114.6381698,69.51012251,61.33884248,28.02423039,60.89012632,121.6789738,54.41430937,99.69142395,56.11654877,41.94868145,49.23466153,41.20280697,41.46690522,182.8751221,79.40692457,138.236062,40.01792555,76.05490428,49.83077997,69.17900719,145.7396311,137.8718898,201.1733889,54.21449223,360.6021671,92.98678754,122.7215598,51.6178051,178.4277712,49.29250087,95.98637818,110.472243,68.22421065,126.0096494,58.60028683,142.8169826,42.0618818,179.1542893,61.76234119
914,61.04778262,51.58353043,50.71075057,42.90851479,42.85785304,52.33376092,39.57836091,130.1133765,61.68094708,77.67757971,62.85015463,40.99112566,50.79223233,48.0391226,52.82023629,68.25426891,42.60292554,39.32133318,36.27968897,44.14374721,65.68844849,60.54271581,23.70159388,42.7716977,84.19522181,48.86231249,73.56733713,198.5113341,56.5562141,99.28216453,75.16430919,94.64562514,214.8945138,98.00515894,124.8054087,80.78288372,41.50940508,62.6147263,72.67857236,70.10733037,144.6276443,115.3996831,79.33945127,59.13946359,50.94073091,86.20708379,50.6465362,64.39079733,45.88811973,73.05182331,67.11472976,79.3935876,49.65400395,115.2734048,31.6655551,59.75954474,88.15858986,49.58646233,57.86540727,44.0871326,35.5703291,140.3974388,38.51654504,46.96729197,105.5948315,41.08346373,99.21210626,275.9143685,64.57122979,40.96349142,48.26355197,58.84186101,45.75435594,124.4934664,23.09424387,127.4346691,67.13391088,142.9011784,56.69369799,88.9908812,46.9747169,81.81718086,27.87417422,50.15040397,97.84531666,48.39364817,108.4080482,59.31080626,59.46511497,20.52284284,61.47586349,130.832095,47.77498176,89.98422025,58.21134616,71.05909318,48.75007487,44.33290449,46.40927169,235.3481392,82.06826087,131.7358465,39.90917742,80.64589691,46.10917249,71.40858277,148.0747856,144.3300241,214.6639084,58.28114192,352.0059558,91.52110379,110.3154502,53.64861106,130.3629051,54.05484228,102.5304852,124.916509,67.40544629,138.6117637,56.01859892,129.3750353,44.53376931,139.6995695,59.60004568
915,59.99179651,50.75239121,49.49446269,46.50618382,48.46412924,47.15687721,42.45110814,123.083218,60.8234878,61.1455881,54.80646865,41.57910032,48.81954715,48.03152908,51.41404104,65.97189875,44.98190733,35.00808968,38.36172931,41.48910106,66.62682068,61.4068652,24.87308247,63.7712827,96.14916347,49.26509739,75.21971019,188.0180967,54.96336168,97.73285863,69.7521468,105.1052742,220.0152014,84.13737677,75.41361854,89.09670363,44.15712837,60.42527484,75.17256604,64.93941946,154.8276417,125.6839056,87.8573439,55.63309127,41.15100501,80.40381834,46.94572081,67.91234924,60.14875487,71.76590259,66.86633311,61.29320038,52.12411872,143.2707251,34.65547931,58.23509923,89.20904337,36.02878032,59.87976116,38.5221919,40.92486506,85.49210277,36.49979373,50.17511524,117.0780366,48.3851009,56.86081259,312.4019311,51.80521704,40.38089958,50.00587173,57.25172139,43.70576694,238.24954,27.80182505,135.8363165,34.26080185,138.5922891,51.67667808,91.22051302,42.83533424,85.01057598,33.81209002,99.90856914,106.9933198,49.12303539,118.259253,77.63108033,64.95316103,23.46096504,60.68182184,126.2138928,54.59805868,86.26263058,58.88470828,71.92225179,44.33696933,50.46526012,50.19996294,181.5898009,79.18462363,155.543107,37.76585508,80.45665604,48.10742795,71.19904331,166.3844156,139.1887988,189.721223,48.70261336,321.190443,86.60939858,123.816905,52.27180455,204.0313738,75.04401475,92.26974472,118.0309735,62.42666714,125.7206385,53.71421281,107.8294384,43.32833634,198.3796291,59.86477954
916,60.38336923,52.46929571,49.95111835,51.95214844,49.49684605,52.66010668,48.1165375,122.8205278,62.26071078,67.32856972,63.97546551,36.09362126,47.61625441,49.32105624,48.94628043,72.35879945,48.06907725,39.53983883,37.83786153,44.74488696,59.57164669,65.74954176,25.06601754,46.19723838,87.57413852,46.60713667,75.16056006,200.108281,50.39330943,98.33944488,68.6192066,96.38430121,218.3779001,91.75882034,115.4507526,88.4351439,42.0293258,56.20470096,65.73964598,57.9164519,150.1466435,119.6812646,82.39472841,62.38645305,45.91138398,77.87127238,53.60281461,62.98400653,50.63711659,78.40448687,63.12692672,71.40909557,47.2327415,151.9827135,31.38728589,60.31295694,84.74349014,50.85936126,63.33385216,46.3702081,39.15491733,140.8183013,39.33385375,50.07780668,116.0107028,42.7553106,91.76174695,275.4132077,60.56363766,46.76844578,55.31506445,66.90074026,49.81153623,103.9711707,24.41329343,127.8021287,64.28324599,130.3840597,60.40905552,89.4005842,50.32552752,74.74742103,28.61656214,35.75413499,107.1490424,54.31409519,113.8888327,62.42434478,64.78411487,24.82751753,60.61791191,127.8302166,58.20286711,99.57582352,59.19756638,64.00033996,47.02588001,40.85612271,40.94018653,217.8548692,84.7977899,125.0108166,41.14944945,80.96387715,51.07943986,76.76923699,158.5472115,131.0595178,223.6968755,55.83071049,356.8540277,93.697213,120.6809048,52.48426878,142.0414741,45.57807548,104.2345624,120.7281262,68.45831828,132.0679779,57.71629783,126.439668,44.31978319,199.3684178,71.5082108
917,53.93784381,50.00127827,49.88453667,45.82447818,41.87812379,40.36036943,37.30549462,123.087303,66.98694161,66.49001868,71.03476636,39.53115842,48.01354545,48.0574442,51.06774151,68.89736825,47.57074315,38.97826418,36.36228764,44.61833829,79.07995233,55.98919645,14.19664969,60.73774346,91.39111965,45.76845814,68.18457518,185.1771924,53.72074848,101.4699297,74.54138852,104.4730644,221.395911,74.03929275,106.5505048,82.43947259,47.23324553,69.37828972,84.58455179,67.59348665,165.787542,125.9623352,100.3404609,59.5576793,44.172196,75.44522784,51.36474534,76.91793123,58.60127325,74.16942899,66.79841915,67.49487861,53.79306618,146.8393242,23.4645595,58.17634033,103.461105,50.72358755,56.13936348,45.54876345,42.48053423,110.5055747,39.1197242,50.60490392,136.8407962,39.15651299,98.11742447,304.180693,61.86663754,39.841551,45.63283782,58.77067987,38.10150712,191.8171812,21.39624092,132.4517803,58.28085709,122.0530974,56.93413662,101.5942846,48.78223579,62.69778964,31.86926612,51.61680428,106.4680806,49.67052265,113.4941353,69.02786182,66.22065802,22.02839418,60.6643545,118.6621316,52.04977791,96.2153199,58.30866549,57.95355329,46.61545257,53.75607116,46.176557,198.907223,82.83965707,114.6599041,37.58317951,84.98337356,47.23258557,77.2894929,139.3593668,134.8304467,207.2436546,55.93875391,360.3380478,88.42318146,124.1954121,45.56452351,187.403522,40.42339714,107.4240429,116.2143441,69.12541291,141.352902,57.96228224,147.0082333,36.86002509,206.5187915,65.39149758
918,54.39266744,51.45535852,48.32388678,47.32971919,41.9894976,48.43521261,50.75559565,120.0303918,64.33838449,64.11075928,63.17511229,38.4949144,50.05680763,47.59886322,48.44686191,70.54661239,39.60941199,36.88083568,39.29928443,42.99833054,60.02059982,53.97988174,23.71285749,38.55082043,88.45990801,47.63659228,67.25073262,202.8774913,51.89227793,99.29801264,70.41512262,104.6795265,213.3291387,93.47137847,117.0068112,83.42876219,44.04533084,62.73774403,68.4058207,63.27028976,146.4003082,115.6374548,72.59012963,63.42071547,49.14240116,79.74573597,53.4331222,54.78805402,53.12510753,75.02125326,67.51948841,67.85234829,47.15770851,133.1844913,30.26821439,54.16370422,89.15046789,50.62521109,63.23124455,45.27126394,39.38864485,138.4268056,41.41697519,50.05487306,91.58159846,43.15570552,108.6356778,307.3720964,59.52214247,40.27407429,54.54020215,49.44962272,45.78257212,128.7114122,24.69270617,127.3036116,60.81292643,126.2132387,58.11712857,95.01741435,47.60565285,81.09885218,24.22200909,55.00453755,110.3009643,46.75618044,116.3700696,62.7093907,68.96716245,23.0119046,61.35188107,129.347109,56.44735091,91.38156085,57.22784418,71.10221875,47.64584506,45.91034234,40.99635828,203.6518969,79.40660938,123.6167121,42.99529274,75.8545699,45.6699723,77.14093243,143.0689694,132.4202052,208.3452674,51.21384886,365.9047504,89.96901498,115.649896,56.10106586,177.8541813,54.09627454,99.13345358,117.6112745,69.00402671,132.7789307,54.85863698,120.142733,40.9118873,188.9072604,61.88242687
